Type,Emitter
Maker,"Omega"
ProductName,"XF3404(510QMLP)"
Comment,""
Public,1
wavedataset
300,28.01432
301,18.89253
302,26.42478
303,11.28548
304,9.72346
305,17.32105
306,7.71577
307,9.36667
308,26.39013
309,26.66173
310,10.48577
311,3.60319
312,5.38697
313,4.70787
314,2.76972
315,5.61274
316,3.00541
317,0.34168
318,0.04534
319,0.02262
320,0.0297
321,0.00544
322,0.00142
323,0.00104
324,0.00184
325,0.0008
326,0.00028
327,0.00029
328,0.00046
329,9E-05
330,4E-05
331,5E-05
332,0.0001
333,2E-05
334,1E-05
335,1E-05
336,2E-05
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,1E-05
505,3E-05
506,0.0001
507,0.00035
508,0.00146
509,0.0072
510,0.04477
511,0.38118
512,5.21641
513,68.01323
514,95.32367
515,95.4097
516,95.33417
517,95.81862
518,95.33141
519,94.9882
520,95.57412
521,95.94138
522,95.56601
523,95.24167
524,95.50891
525,95.95676
526,95.99944
527,95.67103
528,95.44306
529,95.58591
530,95.91981
531,96.09108
532,95.9685
533,95.72764
534,95.62641
535,95.75427
536,95.98377
537,96.11817
538,96.06535
539,95.89771
540,95.76802
541,95.77791
542,95.91189
543,96.06664
544,96.13631
545,96.08682
546,95.96978
547,95.87397
548,95.86338
549,95.94063
550,96.05393
