Type,Emitter
Maker,"Chroma"
ProductName,"ET535/50m"
Comment,""
Public,1
wavedataset
300,0.00095
301,0.00095
302,0.00095
303,0.00095
304,0.00095
305,0.00095
306,0.00095
307,0.00095
308,0.00095
309,0.00095
310,0.00095
311,0.00095
312,0.00095
313,0.00095
314,0.00095
315,0.00095
316,0.00095
317,0.00095
318,0.00095
319,0.00095
320,0.00095
321,0.00095
322,0.00095
323,0.00095
324,0.00095
325,0.00095
326,0.00095
327,0.00095
328,0.00095
329,0.00095
330,0.00095
331,0.00095
332,0.00095
333,0.00095
334,0.00095
335,0.00095
336,0.00095
337,0.00095
338,0.00095
339,0.00095
340,0.00095
341,0.00095
342,0.00095
343,0.00095
344,0.00095
345,0.00095
346,0.00095
347,0.00095
348,0.00095
349,0.00095
350,0.00095
351,0.00095
352,0.00095
353,0.00095
354,0.00095
355,0.00095
356,0.00095
357,0.00095
358,0.00095
359,0.00095
360,0.00095
361,0.00095
362,0.00095
363,0.00095
364,0.00095
365,0.00095
366,0.00095
367,0.00095
368,0.00095
369,0.00095
370,0.00095
371,0.00095
372,0.00095
373,0.00095
374,0.00095
375,0.00095
376,0.00095
377,0.00095
378,0.00095
379,0.00095
380,0.00095
381,0.00095
382,0.00095
383,0.00095
384,0.00095
385,0.00095
386,0.00095
387,0.00095
388,0.00095
389,0.00095
390,0.00095
391,0.00095
392,0.00095
393,0.00095
394,0.00095
395,0.00095
396,0.00095
397,0.00095
398,0.00095
399,0.00095
400,0.00095
401,0.00095
402,0.00095
403,0.00095
404,0.00095
405,0.00095
406,0.00095
407,0.00095
408,0.00095
409,0.00095
410,0.00095
411,0.00095
412,0.00095
413,0.00095
414,0.00095
415,0.00095
416,0.00095
417,0.00095
418,0.00095
419,0.00095
420,0.00095
421,0.00095
422,0.00095
423,0.00095
424,0.00095
425,0.00095
426,0.00095
427,0.00095
428,0.00095
429,0.00095
430,0.00095
431,0.00095
432,0.00095
433,0.00095
434,0.00095
435,0.00095
436,0.00095
437,0.00095
438,0.00095
439,0.00095
440,0.00095
441,0.00095
442,0.00095
443,0.00095
444,0.00095
445,0.00095
446,0.00095
447,0.00095
448,0.00095
449,0.00095
450,0.00095
451,0.00095
452,0.00095
453,0.00095
454,0.00095
455,0.00095
456,0.00095
457,0.00095
458,0.00095
459,0.00095
460,0.00095
461,0.00095
462,0.00095
463,0.00095
464,0.00095
465,0.00095
466,0.00095
467,0.00095
468,0.00095
469,0.00095
470,0.00095
471,0.00095
472,0.00095
473,0.00095
474,0.00095
475,0.00095
476,0.00095
477,0.00095
478,0.00095
479,0.00095
480,0.00095
481,0.00095
482,0.00095
483,0.00095
484,0.00095
485,0.00095
486,0.00095
487,0.00095
488,0.00095
489,0.00095
490,0.00095
491,0.00095
492,0.00095
493,0.00095
494,0.00095
495,0.00095
496,0.00095
497,0.00095
498,0.00095
499,0.00095
500,0.00095
501,0.00095
502,0.00095
503,0.00095
504,0.00095
505,0.00095
506,0.0014164
507,0.0116953
508,0.144094
509,2.73677
510,31.2002
511,82.7511
512,94.3493
513,97.5226
514,98.3808
515,98.1734
516,98.4971
517,98.419
518,98.146
519,98.4277
520,98.4046
521,98.0763
522,98.3336
523,98.1538
524,98.2637
525,97.7895
526,97.3246
527,97.3053
528,97.804
529,98.0891
530,98.4504
531,98.2125
532,97.7197
533,97.5745
534,97.935
535,98.3207
536,98.5932
537,98.7015
538,98.2763
539,97.9808
540,97.8575
541,98.2259
542,98.1812
543,97.9906
544,98.3256
545,98.1678
546,97.8848
547,97.2737
548,96.8495
549,96.4914
550,96.6825
551,97.4516
552,97.544
553,97.1393
554,96.885
555,96.7871
556,96.5005
557,94.3971
558,86.1461
559,36.7128
560,3.05075
561,0.686252
562,0.0773599
563,0.0122468
564,0.0025045
565,0.00095
566,0.00095
567,0.00095
568,0.00095
569,0.00095
570,0.00095
571,0.00095
572,0.00095
573,0.00095
574,0.00095
575,0.00095
576,0.00095
577,0.00095
578,0.00095
579,0.00095
580,0.00095
581,0.00095
582,0.00095
583,0.00095
584,0.00095
585,0.00095
586,0.00095
587,0.00095
588,0.00095
589,0.00095
590,0.00095
591,0.00095
592,0.00095
593,0.00095
594,0.00095
595,0.00095
596,0.00095
597,0.00095
598,0.00095
599,0.00095
600,0.00095
601,0.00095
602,0.00095
603,0.00095
604,0.00095
605,0.00095
606,0.00095
607,0.00095
608,0.00095
609,0.00095
610,0.00095
611,0.00095
612,0.00095
613,0.00095
614,0.00095
615,0.00095
616,0.00095
617,0.00095
618,0.00095
619,0.00095
620,0.00095
621,0.00095
622,0.00095
623,0.00095
624,0.00095
625,0.00095
626,0.00095
627,0.00095
628,0.00095
629,0.00095
630,0.00095
631,0.00095
632,0.00095
633,0.00095
634,0.00095
635,0.00095
636,0.00095
637,0.00095
638,0.00095
639,0.00095
640,0.00095
641,0.00095
642,0.00095
643,0.00095
644,0.00095
645,0.00095
646,0.00095
647,0.00095
648,0.00095
649,0.00095
650,0.00095
651,0.00095
652,0.00095
653,0.00095
654,0.00095
655,0.00095
656,0.00095
657,0.00095
658,0.00095
659,0.00095
660,0.00095
661,0.00095
662,0.00095
663,0.00095
664,0.00095
665,0.00095
666,0.00095
667,0.00095
668,0.00095
669,0.00095
670,0.00095
671,0.00095
672,0.00095
673,0.00095
674,0.00095
675,0.00095
676,0.00095
677,0.00095
678,0.00095
679,0.00095
680,0.00095
681,0.00095
682,0.00095
683,0.00095
684,0.00095
685,0.00095
686,0.00095
687,0.00095
688,0.00095
689,0.00095
690,0.00095
691,0.00095
692,0.00095
693,0.00095
694,0.00095
695,0.00095
696,0.00095
697,0.00095
698,0.00095
699,0.00095
700,0.00095
701,0.00095
702,0.00095
703,0.00095
704,0.00095
705,0.00095
706,0.00095
707,0.00095
708,0.00095
709,0.00095
710,0.00095
711,0.00095
712,0.00095
713,0.00095
714,0.00095
715,0.00095
716,0.00095
717,0.00095
718,0.00095
719,0.00095
720,0.00095
721,0.00095
722,0.00095
723,0.00095
724,0.00095
725,0.00095
726,0.00095
727,0.00095
728,0.00095
729,0.00095
730,0.00095
731,0.00095
732,0.00095
733,0.00095
734,0.00095
735,0.00095
736,0.00095
737,0.00095
738,0.00095
739,0.00095
740,0.00095
741,0.00095
742,0.00095
743,0.00095
744,0.00095
745,0.00095
746,0.00095
747,0.00095
748,0.00095
749,0.00095
750,0.00095
751,0.00095
752,0.00095
753,0.00095
754,0.00095
755,0.00095
756,0.00095
757,0.00095
758,0.00095
759,0.00095
760,0.00095
761,0.00095
762,0.00095
763,0.00095
764,0.00095
765,0.00095
766,0.00095
767,0.00095
768,0.00095
769,0.00095
770,0.00095
771,0.00095
772,0.00160301
773,0.00271199
774,0.00437108
775,0.00563753
776,0.00597536
777,0.00581987
778,0.00450563
779,0.0035213
780,0.00307584
781,0.00248965
782,0.00230727
783,0.00208911
