Type,Emitter
Maker,"Chroma"
ProductName,"ET632/60m"
Comment,""
Public,1
wavedataset
300,0.00095
301,0.00095
302,0.00095
303,0.00095
304,0.00095
305,0.00095
306,0.00095
307,0.00095
308,0.00095
309,0.00095
310,0.00095
311,0.00095
312,0.00095
313,0.00095
314,0.00095
315,0.00095
316,0.00095
317,0.00095
318,0.00095
319,0.00095
320,0.00095
321,0.00095
322,0.00095
323,0.00095
324,0.00095
325,0.00095
326,0.00095
327,0.00095
328,0.00095
329,0.00095
330,0.00095
331,0.00095
332,0.00095
333,0.00095
334,0.00095
335,0.00095
336,0.00095
337,0.00095
338,0.00095
339,0.00095
340,0.00095
341,0.00095
342,0.00095
343,0.00095
344,0.00095
345,0.00095
346,0.00095
347,0.00095
348,0.00095
349,0.00095
350,0.00095
351,0.00095
352,0.00095
353,0.00095
354,0.00095
355,0.00095
356,0.00095
357,0.00095
358,0.00095
359,0.00095
360,0.00095
361,0.00095
362,0.00095
363,0.00095
364,0.00095
365,0.00095
366,0.00095
367,0.00095
368,0.00095
369,0.00095
370,0.00095
371,0.00095
372,0.00095
373,0.00095
374,0.00095
375,0.00095
376,0.00095
377,0.00095
378,0.00095
379,0.00095
380,0.00095
381,0.00095
382,0.00095
383,0.00095
384,0.00095
385,0.00095
386,0.00095
387,0.00095
388,0.00095
389,0.00095
390,0.00095
391,0.00095
392,0.00095
393,0.00095
394,0.00095
395,0.00095
396,0.00095
397,0.00095
398,0.00095
399,0.00095
400,0.00095
401,0.00095
402,0.00095
403,0.00095
404,0.00095
405,0.00095
406,0.00095
407,0.00095
408,0.00095
409,0.00095
410,0.00095
411,0.00095
412,0.00095
413,0.00095
414,0.00095
415,0.00095
416,0.00095
417,0.00095
418,0.00095
419,0.00095
420,0.00095
421,0.00095
422,0.00095
423,0.00095
424,0.00095
425,0.00095
426,0.00095
427,0.00095
428,0.00095
429,0.00095
430,0.00095
431,0.00095
432,0.00095
433,0.00095
434,0.00095
435,0.00095
436,0.00095
437,0.00095
438,0.00095
439,0.00095
440,0.00095
441,0.00095
442,0.00095
443,0.00095
444,0.00095
445,0.00095
446,0.00095
447,0.00095
448,0.00095
449,0.00095
450,0.00095
451,0.00095
452,0.00095
453,0.00095
454,0.00095
455,0.00095
456,0.00095
457,0.00095
458,0.00095
459,0.00095
460,0.00095
461,0.00095
462,0.00095
463,0.00095
464,0.00095
465,0.00095
466,0.00095
467,0.00095
468,0.00095
469,0.00095
470,0.00095
471,0.00095
472,0.00095
473,0.00095
474,0.00095
475,0.00095
476,0.00095
477,0.00095
478,0.00095
479,0.00095
480,0.00095
481,0.00095
482,0.00095
483,0.00095
484,0.00095
485,0.00095
486,0.00095
487,0.00095
488,0.00095
489,0.00095
490,0.00095
491,0.00095
492,0.00095
493,0.00095
494,0.00095
495,0.00095
496,0.00095
497,0.00095
498,0.00095
499,0.00095
500,0.00095
501,0.00095
502,0.00095
503,0.00095
504,0.00095
505,0.00095
506,0.00095
507,0.00095
508,0.00095
509,0.00095
510,0.00095
511,0.00095
512,0.00095
513,0.00095
514,0.00095
515,0.00095
516,0.00095
517,0.00095
518,0.00095
519,0.00095
520,0.00095
521,0.00095
522,0.00095
523,0.00095
524,0.00095
525,0.00095
526,0.00095
527,0.00095
528,0.00095
529,0.00095
530,0.00095
531,0.00095
532,0.00095
533,0.00095
534,0.00095
535,0.00095
536,0.00095
537,0.00095
538,0.00095
539,0.00095
540,0.00095
541,0.00095
542,0.00095
543,0.00095
544,0.00095
545,0.00095
546,0.00095
547,0.00095
548,0.00095
549,0.00095
550,0.00095
551,0.00095
552,0.00095
553,0.00095
554,0.00095
555,0.00095
556,0.00095
557,0.00095
558,0.00095
559,0.00095
560,0.00095
561,0.00095
562,0.00095
563,0.00095
564,0.00095
565,0.00095
566,0.00095
567,0.00095
568,0.00095
569,0.00095
570,0.00095
571,0.00095
572,0.00095
573,0.00095
574,0.00095
575,0.00095
576,0.00095
577,0.00095
578,0.00095
579,0.00095
580,0.00095
581,0.00095
582,0.00095
583,0.00095
584,0.00095
585,0.00095
586,0.00095
587,0.00095
588,0.00095
589,0.00095
590,0.00095
591,0.00095
592,0.00095
593,0.00095
594,0.00095
595,0.00095
596,0.000999202
597,0.00400554
598,0.020309
599,0.12513
600,1.12734
601,11.1017
602,55.223
603,93.4474
604,98.1584
605,98.159
606,98.4459
607,98.2586
608,97.6095
609,97.4277
610,97.8452
611,98.5187
612,98.8227
613,98.6551
614,98.2615
615,97.8667
616,97.6126
617,97.6184
618,97.8454
619,98.0678
620,98.1351
621,98.1817
622,98.3393
623,98.5463
624,98.5691
625,98.5164
626,98.3592
627,98.2606
628,98.4084
629,98.6544
630,98.822
631,98.762
632,98.522
633,98.204
634,98.0272
635,98.0924
636,98.2575
637,98.3823
638,98.421
639,98.3487
640,98.1912
641,97.9705
642,97.6959
643,97.5647
644,97.646
645,98.0453
646,98.4929
647,98.5737
648,98.1395
649,97.3536
650,96.9081
651,97.2913
652,98.043
653,98.4566
654,98.0785
655,97.1846
656,96.131
657,94.6229
658,93.1662
659,90.6294
660,66.9834
661,25.0558
662,5.73861
663,1.37031
664,0.352671
665,0.107548
666,0.0357649
667,0.0124725
668,0.00459279
669,0.00184103
670,0.00095
671,0.00095
672,0.00095
673,0.00095
674,0.00095
675,0.00095
676,0.00095
677,0.00095
678,0.00095
679,0.00095
680,0.00095
681,0.00095
682,0.00095
683,0.00095
684,0.00095
685,0.00095
686,0.00095
687,0.00095
688,0.00095
689,0.00095
690,0.00095
691,0.00095
692,0.00095
693,0.00095
694,0.00095
695,0.00095
696,0.00095
697,0.00095
698,0.00095
699,0.00095
700,0.00095
701,0.00095
702,0.00095
703,0.00095
704,0.00095
705,0.00095
706,0.00095
707,0.00095
708,0.00095
709,0.00095
710,0.00095
711,0.00095
712,0.00095
713,0.00095
714,0.00095
715,0.00095
716,0.00095
717,0.00095
718,0.00095
719,0.00095
720,0.00095
721,0.00095
722,0.00095
723,0.00095
724,0.00095
725,0.00095
726,0.00095
727,0.00095
728,0.00095
729,0.00095
730,0.00095
731,0.00095
