Type,Emitter
Maker,"Omega"
ProductName,"XF3407(545QM35)"
Comment,""
Public,1
wavedataset
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,1E-05
522,2E-05
523,4E-05
524,0.00013
525,0.00043
526,0.00167
527,0.00756
528,0.04231
529,0.31735
530,3.67308
531,53.09417
532,98.50813
533,98.86221
534,98.68565
535,98.97242
536,98.79501
537,97.91567
538,97.97962
539,98.84034
540,99.19327
541,98.78217
542,98.37643
543,98.43146
544,98.67678
545,98.69388
546,98.47533
547,98.36381
548,98.62575
549,99.15476
550,99.51152
551,99.2606
552,98.39177
553,97.46282
554,97.27581
555,98.21836
556,99.43364
557,98.03798
558,89.75879
559,73.16012
560,53.00375
561,35.56136
562,23.20513
563,15.23992
564,10.22637
565,7.00881
566,4.85349
567,3.34579
568,2.27445
569,1.52761
570,1.02546
571,0.69817
572,0.48701
573,0.34956
574,0.25769
575,0.19398
576,0.14813
577,0.11422
578,0.08888
579,0.07009
580,0.05635
581,0.04645
582,0.03931
583,0.034
584,0.0297
585,0.02569
586,0.02158
587,0.01741
588,0.01358
589,0.01042
590,0.00803
591,0.00631
592,0.00511
593,0.00425
594,0.00363
595,0.00316
596,0.00277
597,0.00243
598,0.00213
599,0.00187
600,0.00166
601,0.00149
602,0.00137
603,0.00131
604,0.00129
605,0.0013
606,0.00134
607,0.00136
608,0.00134
609,0.00124
610,0.00109
611,0.00093
612,0.00078
613,0.00067
614,0.00059
615,0.00054
616,0.00051
617,0.00048
618,0.00046
619,0.00042
620,0.00039
621,0.00034
