Type,Exciter
Maker,"Chroma"
ProductName,"51022x"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.001
350,0.001
351,0.001
352,0.001
353,0.001
354,0.001
355,0.001
356,0.001
357,0.001
358,0.001
359,0.001
360,0.001
361,0.001
362,0.001
363,0.001
364,0.001
365,0.001
366,0.001
367,0.001
368,0.001
369,0.001
370,0.001
371,0.001
372,0.001
373,0.001
374,0.001
375,0.001
376,0.001
377,0.001
378,0.001
379,0.001
380,0.001
381,0.001
382,0.001
383,0.001
384,0.001
385,0.001
386,0.001
387,0.001
388,0.001
389,0.001
390,0.001
391,0.001
392,0.001
393,0.001
394,0.001
395,0.001
396,0.001
397,0.001
398,0.001
399,0.001
400,0.001
401,0.001
402,0.001
403,0.001
404,0.001
405,0.001
406,0.001
407,0.001
408,0.001
409,0.001
410,0.001
411,0.001
412,0.001
413,0.001
414,0.001
415,0.001
416,0.001
417,0.001
418,0.001
419,0.001
420,0.001
421,0.001
422,0.001
423,0.001
424,0.001
425,0.001
426,0.001
427,0.001
428,0.001
429,0.001
430,0.001
431,0.001
432,0.001
433,0.001
434,0.001
435,0.001
436,0.001
437,0.001
438,0.001
439,0.001
440,0.001
441,0.001
442,0.001
443,0.001
444,0.001
445,0.001
446,0.001
447,0.001
448,0.001
449,0.0048465
450,0.0552924
451,0.987583
452,15.0507
453,49.7812
454,60.8677
455,67.6796
456,68.8209
457,66.4672
458,66.8035
459,69.5946
460,72.3911
461,74.9571
462,77.6483
463,79.621
464,80.207
465,79.4001
466,77.4867
467,75.0657
468,72.6665
469,70.5873
470,69.8337
471,71.8314
472,75.6161
473,76.0316
474,70.7216
475,66.543
476,69.6266
477,75.8091
478,72.9787
479,63.7678
480,62.4016
481,66.7893
482,56.2813
483,37.5211
484,33.1546
485,36.8509
486,12.4598
487,1.02185
488,0.123168
489,0.0214315
490,0.00487903
491,0.00143625
492,0.001
493,0.001
494,0.001
495,0.001
496,0.001
497,0.001
498,0.001
499,0.001
500,0.001
501,0.001
502,0.001
503,0.001
504,0.001
505,0.001
506,0.001
507,0.001
508,0.001
509,0.001
510,0.001
511,0.001
512,0.001
513,0.001
514,0.001
515,0.001
516,0.001
517,0.001
518,0.001
519,0.001
520,0.001
521,0.001
522,0.001
523,0.001
524,0.001
525,0.001
526,0.001
527,0.001
528,0.001
529,0.00170956
530,0.00457339
531,0.0141009
532,0.050661
533,0.234776
534,1.4743
535,13.5469
536,50.4182
537,59.0814
538,61.7269
539,76.6581
540,84.7859
541,83.2756
542,81.0909
543,81.5742
544,83.2837
545,84.4327
546,84.6593
547,84.5166
548,84.59
549,85.0469
550,85.748
551,86.2396
552,86.254
553,86.064
554,86.0275
555,86.4363
556,87.1918
557,87.7742
558,87.6967
559,86.6955
560,85.128
561,83.5688
562,82.6342
563,82.528
564,83.2294
565,84.43
566,85.5837
567,86.2981
568,86.5092
569,86.1956
570,85.8063
571,85.59
572,85.6899
573,86.1553
574,86.7491
575,87.3413
576,87.6726
577,87.6885
578,87.2759
579,86.5828
580,85.7759
581,84.828
582,83.9362
583,83.1708
584,82.8898
585,83.3409
586,84.2787
587,84.2852
588,80.334
589,71.191
590,61.1998
591,57.6622
592,64.0238
593,53.1509
594,17.865
595,3.45749
596,0.827282
597,0.24855
598,0.0885611
599,0.035627
600,0.0155063
601,0.00735536
602,0.00369394
603,0.00198688
604,0.00113227
605,0.001
606,0.001
607,0.001
608,0.001
609,0.001
610,0.001
611,0.001
612,0.001
613,0.001
614,0.001
615,0.001
616,0.001
617,0.001
618,0.001
619,0.001
620,0.001
621,0.001
622,0.001
623,0.001
624,0.001
625,0.001
626,0.001
627,0.001
628,0.001
629,0.001
630,0.001
631,0.001
632,0.001
633,0.001
634,0.001
635,0.001
636,0.001
637,0.001
638,0.001
639,0.001
640,0.001
641,0.001
642,0.001
643,0.001
644,0.001
645,0.001
646,0.001
647,0.001
648,0.001
649,0.001
650,0.001
651,0.001
652,0.001
653,0.001
654,0.001
655,0.001
656,0.001
657,0.001
658,0.001
659,0.001
660,0.001
661,0.001
662,0.001
663,0.001
664,0.001
665,0.001
666,0.001
667,0.001
668,0.001
669,0.001
670,0.001
671,0.001
672,0.001
673,0.001
674,0.001
675,0.001
676,0.001
677,0.001
678,0.001
679,0.001
680,0.001
681,0.001
682,0.001
683,0.001
684,0.001
685,0.001
686,0.001
687,0.001
688,0.001
689,0.001
690,0.001
691,0.001
692,0.001
693,0.001
694,0.001
695,0.001
696,0.001
697,0.001
698,0.001
699,0.001
700,0.001
701,0.001
702,0.001
703,0.001
704,0.001
705,0.001
706,0.001
707,0.001
708,0.001
709,0.001
710,0.001
711,0.001
712,0.001
713,0.001
714,0.001
715,0.001
716,0.001
717,0.001
718,0.001
719,0.001
720,0.001
721,0.001
722,0.001
723,0.001
724,0.001
725,0.001
726,0.001
727,0.001
728,0.001
729,0.001
730,0.001
731,0.001
732,0.001
733,0.001
734,0.001
735,0.001
736,0.001
737,0.001
738,0.001
739,0.001
740,0.001
741,0.001
742,0.001
743,0.001
744,0.001
745,0.001
746,0.001
747,0.001
748,0.001
749,0.001
750,0.001
751,0.001
752,0.001
753,0.001
754,0.001
755,0.001
756,0.001
757,0.001
758,0.001
759,0.001
760,0.001
761,0.001
762,0.001
763,0.001
764,0.001
765,0.001
766,0.001
767,0.001
768,0.001
769,0.001
770,0.001
771,0.001
772,0.001
773,0.001
774,0.001
775,0.001
776,0.001
777,0.001
778,0.001
779,0.001
780,0.001
781,0.001
782,0.001
783,0.001
784,0.001
785,0.001
786,0.001
787,0.001
788,0.001
789,0.001
790,0.001
791,0.001
792,0.001
793,0.001
794,0.001
795,0.001
796,0.001
797,0.001
798,0.001
799,0.001
800,0.001
801,0.001
802,0.001
803,0.001
804,0.001
805,0.001
806,0.001
807,0.001
808,0.001
809,0.001
810,0.001
811,0.001
812,0.001
813,0.001
814,0.001
815,0.001
816,0.001
817,0.001
818,0.001
819,0.001
820,0.001
821,0.001
822,0.001
823,0.001
824,0.001
825,0.001
826,0.001
827,0.001
828,0.001
829,0.001
830,0.001
831,0.001
832,0.001
833,0.001
834,0.001
835,0.001
836,0.001
837,0.001
838,0.001
839,0.001
840,0.001
841,0.001
842,0.001
843,0.001
844,0.001
845,0.001
846,0.001
847,0.001
848,0.001
849,0.001
850,0.001
851,0.001
852,0.001
853,0.001
854,0.001
855,0.001
856,0.001
857,0.001
858,0.001
859,0.001
860,0.001
861,0.001
862,0.001
863,0.001
864,0.001
865,0.001
866,0.001
867,0.001
868,0.001
869,0.001
870,0.001
871,0.001
872,0.001
873,0.001
874,0.001
875,0.001
876,0.001
877,0.001
878,0.001
879,0.001
880,0.001
881,0.001
882,0.001
883,0.001
884,0.001
885,0.001
886,0.001
887,0.001
888,0.001
889,0.001
890,0.001
891,0.001
892,0.001
893,0.001
894,0.001
895,0.001
896,0.001
897,0.001
898,0.001
899,0.001
900,0.001
901,0.001
902,0.001
903,0.001
904,0.001
905,0.001
906,0.001
907,0.001
908,0.001
909,0.001
910,0.001
911,0.001
912,0.001
913,0.001
914,0.001
915,0.001
916,0.001
917,0.001
918,0.001
919,0.00472225
920,0.0286189
921,0.0754299
922,0.123959
923,0.172999
924,0.220363
925,0.267307
926,0.320296
927,0.365717
928,0.412278
929,0.460254
930,0.508171
931,0.569882
932,0.651993
933,0.763081
934,0.874778
935,0.988505
936,1.00143
937,1.18424
938,1.39951
939,1.59511
940,1.78113
941,1.87843
942,1.76172
943,1.61222
944,1.53703
945,1.59557
946,1.71195
947,1.8426
948,1.97909
949,2.12334
950,2.35959
951,2.69398
952,2.96762
953,3.04435
