Type,Exciter
Maker,"Omega"
ProductName,"XF1410(475QM20)"
Comment,""
Public,1
wavedataset
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0.00012
359,8E-05
360,6E-05
361,3E-05
362,2E-05
363,2E-05
364,2E-05
365,1E-05
366,1E-05
367,1E-05
368,1E-05
369,1E-05
370,1E-05
371,0
372,0
373,0
374,1E-05
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,1E-05
404,1E-05
405,1E-05
406,1E-05
407,1E-05
408,1E-05
409,1E-05
410,1E-05
411,1E-05
412,1E-05
413,2E-05
414,1E-05
415,1E-05
416,1E-05
417,2E-05
418,2E-05
419,3E-05
420,4E-05
421,4E-05
422,4E-05
423,4E-05
424,5E-05
425,6E-05
426,8E-05
427,0.00011
428,0.00014
429,0.00015
430,0.00015
431,0.00016
432,0.00018
433,0.00024
434,0.00033
435,0.00048
436,0.00065
437,0.00075
438,0.00073
439,0.00067
440,0.00063
441,0.00063
442,0.00067
443,0.00077
444,0.00097
445,0.00132
446,0.00199
447,0.00334
448,0.00626
449,0.01284
450,0.02545
451,0.0383
452,0.04327
453,0.04672
454,0.05622
455,0.07877
456,0.12828
457,0.23658
458,0.44478
459,0.69843
460,0.86013
461,1.00192
462,1.29196
463,1.95918
464,3.56112
465,7.79082
466,19.72555
467,48.60474
468,80.66287
469,89.87596
470,90.27917
471,90.41544
472,90.59342
473,90.66718
474,90.68722
475,90.67434
476,90.70772
477,90.80173
478,90.85268
479,90.83884
480,90.86088
481,90.91171
482,90.89566
483,90.89132
484,90.96709
485,90.85977
486,90.4676
487,90.53083
488,89.96613
489,90.05806
490,61.73428
491,8.23008
492,0.99987
493,0.1727
494,0.03877
495,0.01055
496,0.00334
497,0.00119
498,0.00047
499,0.0002
500,9E-05
501,5E-05
502,2E-05
503,1E-05
504,1E-05
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,1E-05
648,3E-05
649,0.00019
650,0.00533
651,0.00038
652,0.00015
653,0.0001
654,0.0001
655,0.00011
656,0.00015
657,0.00025
658,0.00058
659,0.00167
660,0.00108
661,0.00037
662,0.00018
663,0.00011
664,8E-05
665,7E-05
666,6E-05
667,6E-05
668,7E-05
669,9E-05
670,0.00012
671,0.00019
672,0.00031
673,0.0003
674,0.00017
675,9E-05
676,5E-05
677,3E-05
678,2E-05
679,1E-05
680,1E-05
681,1E-05
682,1E-05
683,1E-05
684,1E-05
685,1E-05
686,1E-05
687,1E-05
688,1E-05
689,2E-05
690,1E-05
691,1E-05
692,1E-05
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
