Type,Emitter
Maker,"Chroma"
ProductName,"51013m"
Comment,""
Public,1
wavedataset
300,0.001
301,0.001
302,0.001
303,0.001
304,0.001
305,0.001
306,0.001
307,0.001
308,0.001
309,0.001
310,0.001
311,0.001
312,0.001
313,0.001
314,0.001
315,0.001
316,0.001
317,0.001
318,0.001
319,0.001
320,0.001
321,0.001
322,0.001
323,0.001
324,0.001
325,0.001
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.001
332,0.001
333,0.001
334,0.001
335,0.001
336,0.001
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0.001
345,0.001
346,0.001
347,0.001
348,0.001
349,0.001
350,0.001
351,0.001
352,0.001
353,0.001
354,0.001
355,0.001
356,0.001
357,0.001
358,0.001
359,0.001
360,0.001
361,0.001
362,0.001
363,0.001
364,0.001
365,0.001
366,0.001
367,0.001
368,0.001
369,0.001
370,0.001
371,0.001
372,0.001
373,0.001
374,0.001
375,0.001
376,0.001
377,0.001
378,0.001
379,0.001
380,0.001
381,0.001
382,0.001
383,0.001
384,0.001
385,0.001
386,0.001
387,0.001
388,0.001
389,0.001
390,0.001
391,0.001
392,0.001
393,0.001
394,0.001
395,0.001
396,0.001
397,0.001
398,0.001
399,0.001
400,0.001
401,0.001
402,0.001
403,0.001
404,0.001
405,0.001
406,0.001
407,0.001
408,0.001
409,0.001
410,0.001
411,0.001
412,0.001
413,0.001
414,0.001
415,0.001
416,0.001
417,0.001
418,0.001
419,0.001
420,0.001
421,0.001
422,0.001
423,0.001
424,0.001
425,0.001
426,0.001
427,0.001
428,0.001
429,0.001
430,0.001
431,0.00102903
432,0.00149791
433,0.00224207
434,0.00328974
435,0.00505738
436,0.00795855
437,0.0128306
438,0.0214349
439,0.0363828
440,0.063611
441,0.116034
442,0.220104
443,0.442542
444,0.961941
445,2.01675
446,5.16594
447,13.5741
448,29.6628
449,42.537
450,43.23
451,41.0331
452,41.6367
453,45.0644
454,50.0522
455,55.1117
456,59.0936
457,61.9745
458,64.3902
459,66.8078
460,69.3943
461,72.0223
462,74.3595
463,76.1096
464,76.9725
465,76.8838
466,75.7133
467,73.5333
468,70.5435
469,67.1316
470,63.7605
471,61.2286
472,60.1108
473,61.1006
474,64.3639
475,68.9806
476,72.2864
477,70.2807
478,62.1256
479,51.625
480,43.1364
481,38.0289
482,35.5699
483,33.013
484,26.4251
485,16.4552
486,8.54657
487,4.1544
488,2.07605
489,1.09455
490,0.662162
491,0.378587
492,0.222225
493,0.132588
494,0.0806601
495,0.0500097
496,0.0318925
497,0.0213467
498,0.0148541
499,0.0107321
500,0.00825929
501,0.00666669
502,0.00550743
503,0.00454052
504,0.00383035
505,0.00310964
506,0.00252279
507,0.00198223
508,0.00156217
509,0.00121859
510,0.00101203
511,0.001
512,0.001
513,0.001
514,0.001
515,0.001
516,0.001
517,0.001
518,0.001
519,0.001
520,0.001
521,0.001
522,0.001
523,0.001
524,0.001
525,0.001
526,0.001
527,0.001
528,0.001
529,0.001
530,0.001
531,0.001
532,0.001
533,0.001
534,0.001
535,0.001
536,0.001
537,0.001
538,0.001
539,0.001
540,0.001
541,0.001
542,0.001
543,0.001
544,0.001
545,0.001
546,0.001
547,0.001
548,0.001
549,0.001
550,0.001
551,0.001
552,0.001
553,0.001
554,0.001
555,0.001
556,0.001
557,0.001
558,0.001
559,0.001
560,0.001
561,0.001
562,0.001
563,0.001
564,0.001
565,0.001
566,0.001
567,0.001
568,0.001
569,0.001
570,0.001
571,0.001
572,0.001
573,0.001
574,0.001
575,0.001
576,0.001
577,0.001
578,0.001
579,0.001
580,0.001
581,0.001
582,0.001
583,0.001
584,0.001
585,0.001
586,0.001
587,0.001
588,0.001
589,0.001
590,0.001
591,0.001
592,0.001
593,0.001
594,0.001
595,0.001
596,0.001
597,0.001
598,0.001
599,0.001
600,0.001
601,0.001
